2015-12-07 16:45:57,133 [main ] INFO  Constant - Copying defaults from /home/stephen/src/bdd-security/zap/./xml/config.xml to /home/stephen/src/bdd-security/zap/tmp/config.xml
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:59,568 [ZAP-ProxyThread-93] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:59,573 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:59,574 [ZAP-ProxyThread-94] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:59,579 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:59,579 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:59,579 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:59,579 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:59,580 [ZAP-ProxyThread-95] INFO  Scanner - scanner started
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:59,581 [Thread-170] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:59,582 [Thread-170] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:59,639 [Thread-171] INFO  HostProcess - start host http://localhost:9090 | TestServerSideInclude strength HIGH threshold LOW
2015-12-07 16:49:59,820 [Thread-171] INFO  HostProcess - completed host/plugin http://localhost:9090 | TestServerSideInclude in 0.181s
2015-12-07 16:49:59,820 [Thread-171] INFO  HostProcess - completed host http://localhost:9090 in 0.238s
2015-12-07 16:49:59,820 [Thread-170] INFO  Scanner - scanner completed in 0.24s
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,632 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,633 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,633 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,633 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,633 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,633 [ZAP-ProxyThread-102] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,650 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,651 [ZAP-ProxyThread-105] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,658 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,659 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,659 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,659 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,659 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,659 [ZAP-ProxyThread-106] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,664 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,665 [ZAP-ProxyThread-107] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,671 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,672 [ZAP-ProxyThread-108] INFO  Scanner - scanner started
2015-12-07 16:50:03,672 [Thread-192] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:03,673 [Thread-192] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:03,674 [Thread-192] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:03,675 [Thread-192] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:03,675 [Thread-192] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:03,729 [Thread-193] INFO  HostProcess - start host http://localhost:9090 | CodeInjectionPlugin strength HIGH threshold LOW
2015-12-07 16:50:03,871 [Thread-193] INFO  HostProcess - completed host/plugin http://localhost:9090 | CodeInjectionPlugin in 0.142s
2015-12-07 16:50:03,871 [Thread-193] INFO  HostProcess - completed host http://localhost:9090 in 0.196s
2015-12-07 16:50:03,871 [Thread-192] INFO  Scanner - scanner completed in 0.199s
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:07,724 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:07,725 [ZAP-ProxyThread-115] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:07,744 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:07,744 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:07,744 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:07,745 [ZAP-ProxyThread-118] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:07,751 [ZAP-ProxyThread-119] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:50:07,758 [ZAP-ProxyThread-120] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:50:07,765 [ZAP-ProxyThread-121] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:50:07,765 [ZAP-ProxyThread-121] INFO  PluginFactory - loaded plugin Remote File Inclusion
